suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_object,1,9,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,254,259,True,True,True,True,True,51,52,True,True,correct,libero_object,1,9,pick up the cream cheese and place it in the basket,131.28061301168054,validation,7,7,task_11_demos_16,per_init_ordinal,20260911,9,11,11,libero_object,1,[16],[16],[33],119,25,True,1,cross_suite_wrong,libero_object,1,9,pick up the cream cheese and place it in the basket,154.3643856830895,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_16,per_init_ordinal,20260911,9,11,23,libero_goal,3,[16],[16],[33],249,51,True,1
libero_object,1,10,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,1,280,244,True,True,True,True,True,56,49,True,True,correct,libero_object,1,10,pick up the cream cheese and place it in the basket,136.21814349852502,validation,7,7,task_11_demos_04,per_init_ordinal,20260911,10,11,11,libero_object,1,[4],[4],[21],127,27,True,1,cross_suite_wrong,libero_object,1,10,pick up the cream cheese and place it in the basket,145.9932749159634,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_04,per_init_ordinal,20260911,10,11,23,libero_goal,3,[4],[4],[21],250,51,True,1
libero_object,1,11,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,11,pick up the cream cheese and place it in the basket,135.17163792345673,validation,7,7,task_11_demos_03,per_init_ordinal,20260911,11,11,11,libero_object,1,[3],[3],[20],133,28,True,1,cross_suite_wrong,libero_object,1,11,pick up the cream cheese and place it in the basket,156.64179000630975,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_03,per_init_ordinal,20260911,11,11,23,libero_goal,3,[3],[3],[20],199,41,True,1
libero_object,1,12,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,162,260,True,True,True,True,True,33,52,True,True,correct,libero_object,1,12,pick up the cream cheese and place it in the basket,91.59535126946867,validation,7,7,task_11_demos_30,per_init_ordinal,20260911,12,11,11,libero_object,1,[30],[30],[47],171,35,True,1,cross_suite_wrong,libero_object,1,12,pick up the cream cheese and place it in the basket,150.81537891365588,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_30,per_init_ordinal,20260911,12,11,23,libero_goal,3,[30],[30],[47],199,41,True,1
libero_object,1,13,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,183,192,True,True,True,True,True,37,39,True,True,correct,libero_object,1,13,pick up the cream cheese and place it in the basket,102.27788935322315,validation,7,7,task_11_demos_23,per_init_ordinal,20260911,13,11,11,libero_object,1,[23],[23],[40],140,29,True,1,cross_suite_wrong,libero_object,1,13,pick up the cream cheese and place it in the basket,117.28921816963702,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_23,per_init_ordinal,20260911,13,11,23,libero_goal,3,[23],[23],[40],200,41,True,1
libero_object,1,14,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,198,280,True,True,True,True,True,40,56,True,True,correct,libero_object,1,14,pick up the cream cheese and place it in the basket,108.34226904157549,validation,7,7,task_11_demos_14,per_init_ordinal,20260911,14,11,11,libero_object,1,[14],[14],[31],157,33,True,1,cross_suite_wrong,libero_object,1,14,pick up the cream cheese and place it in the basket,152.87663024012,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_14,per_init_ordinal,20260911,14,11,23,libero_goal,3,[14],[14],[31],178,37,True,1
libero_object,1,15,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,226,280,True,True,True,True,True,46,56,True,True,correct,libero_object,1,15,pick up the cream cheese and place it in the basket,117.6647200929001,validation,7,7,task_11_demos_48,per_init_ordinal,20260911,15,11,11,libero_object,1,[48],[48],[15],137,29,True,1,cross_suite_wrong,libero_object,1,15,pick up the cream cheese and place it in the basket,151.76637925300747,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_48,per_init_ordinal,20260911,15,11,23,libero_goal,3,[48],[48],[15],206,42,True,1
libero_object,1,16,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,205,280,True,True,True,True,True,41,56,True,True,correct,libero_object,1,16,pick up the cream cheese and place it in the basket,114.84651430044323,validation,7,7,task_11_demos_33,per_init_ordinal,20260911,16,11,11,libero_object,1,[33],[33],[0],145,30,True,1,cross_suite_wrong,libero_object,1,16,pick up the cream cheese and place it in the basket,161.69373605772853,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_33,per_init_ordinal,20260911,16,11,23,libero_goal,3,[33],[33],[0],203,42,True,1
libero_object,1,17,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,17,pick up the cream cheese and place it in the basket,148.22132652252913,validation,7,7,task_11_demos_18,per_init_ordinal,20260911,17,11,11,libero_object,1,[18],[18],[35],177,37,True,1,cross_suite_wrong,libero_object,1,17,pick up the cream cheese and place it in the basket,160.6228191750124,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_18,per_init_ordinal,20260911,17,11,23,libero_goal,3,[18],[18],[35],184,38,True,1
libero_object,1,18,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,18,pick up the cream cheese and place it in the basket,146.99544869177043,validation,7,7,task_11_demos_13,per_init_ordinal,20260911,18,11,11,libero_object,1,[13],[13],[30],142,30,True,1,cross_suite_wrong,libero_object,1,18,pick up the cream cheese and place it in the basket,159.54083338286728,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_13,per_init_ordinal,20260911,18,11,23,libero_goal,3,[13],[13],[30],190,39,True,1
libero_object,1,19,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,198,280,True,True,True,True,True,40,56,True,True,correct,libero_object,1,19,pick up the cream cheese and place it in the basket,108.42581627517939,validation,7,7,task_11_demos_46,per_init_ordinal,20260911,19,11,11,libero_object,1,[46],[46],[13],135,28,True,1,cross_suite_wrong,libero_object,1,19,pick up the cream cheese and place it in the basket,158.54227544460446,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_46,per_init_ordinal,20260911,19,11,23,libero_goal,3,[46],[46],[13],190,39,True,1
libero_object,1,20,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,20,pick up the cream cheese and place it in the basket,144.65959892608225,validation,7,7,task_11_demos_43,per_init_ordinal,20260911,20,11,11,libero_object,1,[43],[43],[10],142,30,True,1,cross_suite_wrong,libero_object,1,20,pick up the cream cheese and place it in the basket,157.45274205785245,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_43,per_init_ordinal,20260911,20,11,23,libero_goal,3,[43],[43],[10],194,40,True,1
libero_object,1,21,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,245,280,True,True,True,True,True,49,56,True,True,correct,libero_object,1,21,pick up the cream cheese and place it in the basket,128.46044450253248,validation,7,7,task_11_demos_28,per_init_ordinal,20260911,21,11,11,libero_object,1,[28],[28],[45],140,29,True,1,cross_suite_wrong,libero_object,1,21,pick up the cream cheese and place it in the basket,156.31523171346635,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_28,per_init_ordinal,20260911,21,11,23,libero_goal,3,[28],[28],[45],270,55,True,1
libero_object,1,22,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,22,pick up the cream cheese and place it in the basket,142.59414139389992,validation,7,7,task_11_demos_29,per_init_ordinal,20260911,22,11,11,libero_object,1,[29],[29],[46],178,37,True,1,cross_suite_wrong,libero_object,1,22,pick up the cream cheese and place it in the basket,155.1048066597432,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_29,per_init_ordinal,20260911,22,11,23,libero_goal,3,[29],[29],[46],202,42,True,1
libero_object,1,23,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,255,207,True,True,True,True,True,51,42,True,True,correct,libero_object,1,23,pick up the cream cheese and place it in the basket,130.91581604629755,validation,7,7,task_11_demos_17,per_init_ordinal,20260911,23,11,11,libero_object,1,[17],[17],[34],144,30,True,1,cross_suite_wrong,libero_object,1,23,pick up the cream cheese and place it in the basket,117.5068644778803,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_17,per_init_ordinal,20260911,23,11,23,libero_goal,3,[17],[17],[34],177,37,True,1
libero_object,1,24,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,198,227,True,True,True,True,True,40,46,True,True,correct,libero_object,1,24,pick up the cream cheese and place it in the basket,115.59893444180489,validation,7,7,task_11_demos_37,per_init_ordinal,20260911,24,11,11,libero_object,1,[37],[37],[4],135,28,True,1,cross_suite_wrong,libero_object,1,24,pick up the cream cheese and place it in the basket,127.36936142016202,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_37,per_init_ordinal,20260911,24,11,23,libero_goal,3,[37],[37],[4],221,45,True,1
libero_object,1,25,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,1,280,278,True,True,True,True,True,56,56,True,True,correct,libero_object,1,25,pick up the cream cheese and place it in the basket,130.66770142223686,validation,7,7,task_11_demos_31,per_init_ordinal,20260911,25,11,11,libero_object,1,[31],[31],[48],151,31,True,1,cross_suite_wrong,libero_object,1,25,pick up the cream cheese and place it in the basket,147.57342605944723,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_31,per_init_ordinal,20260911,25,11,23,libero_goal,3,[31],[31],[48],206,42,True,1
libero_object,1,26,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,212,222,True,True,True,True,True,43,45,True,True,correct,libero_object,1,26,pick up the cream cheese and place it in the basket,118.0206099562347,validation,7,7,task_11_demos_26,per_init_ordinal,20260911,26,11,11,libero_object,1,[26],[26],[43],138,29,True,1,cross_suite_wrong,libero_object,1,26,pick up the cream cheese and place it in the basket,122.56642440892756,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_26,per_init_ordinal,20260911,26,11,23,libero_goal,3,[26],[26],[43],229,47,True,1
libero_object,1,27,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,207,280,True,True,True,True,True,42,56,True,True,correct,libero_object,1,27,pick up the cream cheese and place it in the basket,115.48943685460836,validation,7,7,task_11_demos_40,per_init_ordinal,20260911,27,11,11,libero_object,1,[40],[40],[7],151,31,True,1,cross_suite_wrong,libero_object,1,27,pick up the cream cheese and place it in the basket,145.22222533728927,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_40,per_init_ordinal,20260911,27,11,23,libero_goal,3,[40],[40],[7],187,39,True,1
libero_object,1,28,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,178,228,True,True,True,True,True,36,46,True,True,correct,libero_object,1,28,pick up the cream cheese and place it in the basket,104.34581115748733,validation,7,7,task_11_demos_42,per_init_ordinal,20260911,28,11,11,libero_object,1,[42],[42],[9],139,29,True,1,cross_suite_wrong,libero_object,1,28,pick up the cream cheese and place it in the basket,122.94079506024718,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_42,per_init_ordinal,20260911,28,11,23,libero_goal,3,[42],[42],[9],204,42,True,1
libero_object,1,29,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,195,280,True,True,True,True,True,39,56,True,True,correct,libero_object,1,29,pick up the cream cheese and place it in the basket,108.64620394166559,validation,7,7,task_11_demos_32,per_init_ordinal,20260911,29,11,11,libero_object,1,[32],[32],[49],172,36,True,1,cross_suite_wrong,libero_object,1,29,pick up the cream cheese and place it in the basket,142.82262718584388,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_32,per_init_ordinal,20260911,29,11,23,libero_goal,3,[32],[32],[49],199,41,True,1
libero_object,1,30,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,257,276,True,True,True,True,True,52,56,True,True,correct,libero_object,1,30,pick up the cream cheese and place it in the basket,122.1986825754866,validation,7,7,task_11_demos_24,per_init_ordinal,20260911,30,11,11,libero_object,1,[24],[24],[41],127,27,True,1,cross_suite_wrong,libero_object,1,30,pick up the cream cheese and place it in the basket,141.43359165918082,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_24,per_init_ordinal,20260911,30,11,23,libero_goal,3,[24],[24],[41],219,45,True,1
libero_object,1,31,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,205,280,True,True,True,True,True,41,56,True,True,correct,libero_object,1,31,pick up the cream cheese and place it in the basket,109.81399930641055,validation,7,7,task_11_demos_19,per_init_ordinal,20260911,31,11,11,libero_object,1,[19],[19],[36],127,27,True,1,cross_suite_wrong,libero_object,1,31,pick up the cream cheese and place it in the basket,140.5728083010763,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_19,per_init_ordinal,20260911,31,11,23,libero_goal,3,[19],[19],[36],196,40,True,1
libero_object,1,32,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,208,280,True,True,True,True,True,42,56,True,True,correct,libero_object,1,32,pick up the cream cheese and place it in the basket,120.15434768237174,validation,7,7,task_11_demos_47,per_init_ordinal,20260911,32,11,11,libero_object,1,[47],[47],[14],156,32,True,1,cross_suite_wrong,libero_object,1,32,pick up the cream cheese and place it in the basket,146.42634631693363,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_47,per_init_ordinal,20260911,32,11,23,libero_goal,3,[47],[47],[14],251,51,True,1
libero_object,1,33,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,186,167,True,True,True,True,True,38,34,True,True,correct,libero_object,1,33,pick up the cream cheese and place it in the basket,110.56785092689097,validation,7,7,task_11_demos_38,per_init_ordinal,20260911,33,11,11,libero_object,1,[38],[38],[5],130,27,True,1,cross_suite_wrong,libero_object,1,33,pick up the cream cheese and place it in the basket,103.13847628701478,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_38,per_init_ordinal,20260911,33,11,23,libero_goal,3,[38],[38],[5],183,38,True,1
libero_object,1,34,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,226,280,True,True,True,True,True,46,56,True,True,correct,libero_object,1,34,pick up the cream cheese and place it in the basket,122.66714254114777,validation,7,7,task_11_demos_11,per_init_ordinal,20260911,34,11,11,libero_object,1,[11],[11],[28],162,34,True,1,cross_suite_wrong,libero_object,1,34,pick up the cream cheese and place it in the basket,143.48218503966928,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_11,per_init_ordinal,20260911,34,11,23,libero_goal,3,[11],[11],[28],228,47,True,1
libero_object,1,35,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,168,222,True,True,True,True,True,34,45,True,True,correct,libero_object,1,35,pick up the cream cheese and place it in the basket,101.10142571572214,validation,7,7,task_11_demos_22,per_init_ordinal,20260911,35,11,11,libero_object,1,[22],[22],[39],125,26,True,1,cross_suite_wrong,libero_object,1,35,pick up the cream cheese and place it in the basket,128.93594009894878,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_22,per_init_ordinal,20260911,35,11,23,libero_goal,3,[22],[22],[39],218,45,True,1
libero_object,1,36,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,204,253,True,True,True,True,True,41,51,True,True,correct,libero_object,1,36,pick up the cream cheese and place it in the basket,113.40603519696742,validation,7,7,task_11_demos_25,per_init_ordinal,20260911,36,11,11,libero_object,1,[25],[25],[42],131,27,True,1,cross_suite_wrong,libero_object,1,36,pick up the cream cheese and place it in the basket,136.03127673082054,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_25,per_init_ordinal,20260911,36,11,23,libero_goal,3,[25],[25],[42],188,39,True,1
libero_object,1,37,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,1,280,209,True,True,True,True,True,56,42,True,True,correct,libero_object,1,37,pick up the cream cheese and place it in the basket,128.0241515012458,validation,7,7,task_11_demos_15,per_init_ordinal,20260911,37,11,11,libero_object,1,[15],[15],[32],130,27,True,1,cross_suite_wrong,libero_object,1,37,pick up the cream cheese and place it in the basket,120.49676962662488,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_15,per_init_ordinal,20260911,37,11,23,libero_goal,3,[15],[15],[32],185,38,True,1
libero_object,1,38,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,1,280,209,True,True,True,True,True,56,42,True,True,correct,libero_object,1,38,pick up the cream cheese and place it in the basket,126.87688626442105,validation,7,7,task_11_demos_09,per_init_ordinal,20260911,38,11,11,libero_object,1,[9],[9],[26],150,31,True,1,cross_suite_wrong,libero_object,1,38,pick up the cream cheese and place it in the basket,118.89956455864012,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_09,per_init_ordinal,20260911,38,11,23,libero_goal,3,[9],[9],[26],173,36,True,1
libero_object,1,39,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,217,206,True,True,True,True,True,44,42,True,True,correct,libero_object,1,39,pick up the cream cheese and place it in the basket,115.2779729636386,validation,7,7,task_11_demos_05,per_init_ordinal,20260911,39,11,11,libero_object,1,[5],[5],[22],156,32,True,1,cross_suite_wrong,libero_object,1,39,pick up the cream cheese and place it in the basket,116.92680206894875,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_05,per_init_ordinal,20260911,39,11,23,libero_goal,3,[5],[5],[22],176,36,True,1
libero_object,1,40,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,1,280,207,True,True,True,True,True,56,42,True,True,correct,libero_object,1,40,pick up the cream cheese and place it in the basket,142.36499220039696,validation,7,7,task_11_demos_07,per_init_ordinal,20260911,40,11,11,libero_object,1,[7],[7],[24],141,29,True,1,cross_suite_wrong,libero_object,1,40,pick up the cream cheese and place it in the basket,124.54864551965147,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_07,per_init_ordinal,20260911,40,11,23,libero_goal,3,[7],[7],[24],202,42,True,1
libero_object,1,41,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,214,210,True,True,True,True,True,43,42,True,True,correct,libero_object,1,41,pick up the cream cheese and place it in the basket,119.79560033790767,validation,7,7,task_11_demos_01,per_init_ordinal,20260911,41,11,11,libero_object,1,[1],[1],[18],187,39,True,1,cross_suite_wrong,libero_object,1,41,pick up the cream cheese and place it in the basket,123.61906955670565,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_01,per_init_ordinal,20260911,41,11,23,libero_goal,3,[1],[1],[18],187,39,True,1
libero_object,1,42,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,42,pick up the cream cheese and place it in the basket,140.0855603525415,validation,7,7,task_11_demos_27,per_init_ordinal,20260911,42,11,11,libero_object,1,[27],[27],[44],121,25,True,1,cross_suite_wrong,libero_object,1,42,pick up the cream cheese and place it in the basket,132.7402434507385,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_27,per_init_ordinal,20260911,42,11,23,libero_goal,3,[27],[27],[44],184,38,True,1
libero_object,1,43,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,1,280,243,True,True,True,True,True,56,49,True,True,correct,libero_object,1,43,pick up the cream cheese and place it in the basket,138.91094533819705,validation,7,7,task_11_demos_20,per_init_ordinal,20260911,43,11,11,libero_object,1,[20],[20],[37],123,26,True,1,cross_suite_wrong,libero_object,1,43,pick up the cream cheese and place it in the basket,127.5413905531168,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_20,per_init_ordinal,20260911,43,11,23,libero_goal,3,[20],[20],[37],185,38,True,1
libero_object,1,44,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,257,175,True,True,True,True,True,52,35,True,True,correct,libero_object,1,44,pick up the cream cheese and place it in the basket,131.80397608689964,validation,7,7,task_11_demos_00,per_init_ordinal,20260911,44,11,11,libero_object,1,[0],[0],[17],139,29,True,1,cross_suite_wrong,libero_object,1,44,pick up the cream cheese and place it in the basket,106.26212884765118,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_00,per_init_ordinal,20260911,44,11,23,libero_goal,3,[0],[0],[17],170,35,True,1
libero_object,1,45,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,219,182,True,True,True,True,True,44,37,True,True,correct,libero_object,1,45,pick up the cream cheese and place it in the basket,117.15814362373203,validation,7,7,task_11_demos_49,per_init_ordinal,20260911,45,11,11,libero_object,1,[49],[49],[16],128,27,True,1,cross_suite_wrong,libero_object,1,45,pick up the cream cheese and place it in the basket,109.08712254464626,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_49,per_init_ordinal,20260911,45,11,23,libero_goal,3,[49],[49],[16],209,43,True,1
libero_object,1,46,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,239,214,True,True,True,True,True,48,43,True,True,correct,libero_object,1,46,pick up the cream cheese and place it in the basket,123.21877318993211,validation,7,7,task_11_demos_44,per_init_ordinal,20260911,46,11,11,libero_object,1,[44],[44],[11],137,29,True,1,cross_suite_wrong,libero_object,1,46,pick up the cream cheese and place it in the basket,118.82749928161502,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_44,per_init_ordinal,20260911,46,11,23,libero_goal,3,[44],[44],[11],195,40,True,1
libero_object,1,47,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,1,171,261,True,True,True,True,True,35,53,True,True,correct,libero_object,1,47,pick up the cream cheese and place it in the basket,92.47808539960533,validation,7,7,task_11_demos_36,per_init_ordinal,20260911,47,11,11,libero_object,1,[36],[36],[3],141,29,True,1,cross_suite_wrong,libero_object,1,47,pick up the cream cheese and place it in the basket,125.55050825048238,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_36,per_init_ordinal,20260911,47,11,23,libero_goal,3,[36],[36],[3],227,47,True,1
libero_object,1,48,pick up the cream cheese and place it in the basket,cross_suite_wrong,1,0,172,280,True,True,True,True,True,35,56,True,True,correct,libero_object,1,48,pick up the cream cheese and place it in the basket,41.29897198174149,validation,7,7,task_11_demos_06,per_init_ordinal,20260911,48,11,11,libero_object,1,[6],[6],[23],168,35,True,1,cross_suite_wrong,libero_object,1,48,pick up the cream cheese and place it in the basket,49.81900633312762,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_06,per_init_ordinal,20260911,48,11,23,libero_goal,3,[6],[6],[23],178,37,True,1
libero_object,1,49,pick up the cream cheese and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,1,49,pick up the cream cheese and place it in the basket,55.76995212864131,validation,7,7,task_11_demos_21,per_init_ordinal,20260911,49,11,11,libero_object,1,[21],[21],[38],147,31,True,1,cross_suite_wrong,libero_object,1,49,pick up the cream cheese and place it in the basket,48.25987784471363,validation,7,7,task_11_control_cross_suite_wrong_video_23_demos_21,per_init_ordinal,20260911,49,11,23,libero_goal,3,[21],[21],[38],170,35,True,1
libero_object,6,0,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,0,pick up the butter and place it in the basket,154.00700800400227,validation,7,7,task_16_demos_48,per_init_ordinal,20260911,0,16,16,libero_object,6,[48],[48],[15],146,30,True,1,cross_suite_wrong,libero_object,6,0,pick up the butter and place it in the basket,166.53970999177545,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_48,per_init_ordinal,20260911,0,16,26,libero_goal,6,[48],[48],[15],135,28,True,1
libero_object,6,1,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,1,pick up the butter and place it in the basket,152.56177455186844,validation,7,7,task_16_demos_23,per_init_ordinal,20260911,1,16,16,libero_object,6,[23],[23],[40],158,33,True,1,cross_suite_wrong,libero_object,6,1,pick up the butter and place it in the basket,165.2507121330127,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_23,per_init_ordinal,20260911,1,16,26,libero_goal,6,[23],[23],[40],152,32,True,1
libero_object,6,2,pick up the butter and place it in the basket,cross_suite_wrong,1,0,135,280,True,True,True,True,True,27,56,True,True,correct,libero_object,6,2,pick up the butter and place it in the basket,79.56409413553774,validation,7,7,task_16_demos_31,per_init_ordinal,20260911,2,16,16,libero_object,6,[31],[31],[48],164,34,True,1,cross_suite_wrong,libero_object,6,2,pick up the butter and place it in the basket,163.928306709975,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_31,per_init_ordinal,20260911,2,16,26,libero_goal,6,[31],[31],[48],95,20,True,1
libero_object,6,3,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,3,pick up the butter and place it in the basket,149.7708122190088,validation,7,7,task_16_demos_00,per_init_ordinal,20260911,3,16,16,libero_object,6,[0],[0],[17],169,35,True,1,cross_suite_wrong,libero_object,6,3,pick up the butter and place it in the basket,162.70188812725246,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_00,per_init_ordinal,20260911,3,16,26,libero_goal,6,[0],[0],[17],92,20,True,1
libero_object,6,4,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,4,pick up the butter and place it in the basket,148.51033411640674,validation,7,7,task_16_demos_25,per_init_ordinal,20260911,4,16,16,libero_object,6,[25],[25],[42],177,37,True,1,cross_suite_wrong,libero_object,6,4,pick up the butter and place it in the basket,161.572512938641,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_25,per_init_ordinal,20260911,4,16,26,libero_goal,6,[25],[25],[42],108,23,True,1
libero_object,6,5,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,5,pick up the butter and place it in the basket,147.0514228856191,validation,7,7,task_16_demos_39,per_init_ordinal,20260911,5,16,16,libero_object,6,[39],[39],[6],165,34,True,1,cross_suite_wrong,libero_object,6,5,pick up the butter and place it in the basket,160.1708410354331,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_39,per_init_ordinal,20260911,5,16,26,libero_goal,6,[39],[39],[6],131,27,True,1
libero_object,6,6,pick up the butter and place it in the basket,cross_suite_wrong,0,0,280,280,True,True,True,True,True,56,56,True,True,correct,libero_object,6,6,pick up the butter and place it in the basket,145.58072587382048,validation,7,7,task_16_demos_02,per_init_ordinal,20260911,6,16,16,libero_object,6,[2],[2],[19],159,33,True,1,cross_suite_wrong,libero_object,6,6,pick up the butter and place it in the basket,158.93990995455533,validation,7,7,task_16_control_cross_suite_wrong_video_26_demos_02,per_init_ordinal,20260911,6,16,26,libero_goal,6,[2],[2],[19],103,22,True,1
